date,ticker,close,sma_50,sma_200
2023-09-18 00:00:00,GOOGL,137.26327514648438,128.7656884765625,109.68360126495361
2023-09-19 00:00:00,GOOGL,137.09445190429688,129.19453079223632,109.86758235931397
2023-09-20 00:00:00,GOOGL,132.8238983154297,129.52425659179687,110.03021068572998
2023-09-21 00:00:00,GOOGL,129.54649353027344,129.752879486084,110.17918315887451
2023-09-22 00:00:00,GOOGL,129.35780334472656,129.8662971496582,110.33197933197022
2023-09-25 00:00:00,GOOGL,130.2119140625,129.97931762695313,110.50146038055419
2023-09-26 00:00:00,GOOGL,127.6893310546875,130.05718078613282,110.66845859527588
2023-09-27 00:00:00,GOOGL,129.64581298828125,130.19185195922853,110.85134716033936
2023-09-28 00:00:00,GOOGL,131.40370178222656,130.39604385375978,111.04739498138427
2023-09-29 00:00:00,GOOGL,129.963623046875,130.627646484375,111.23385890960694
2023-10-02 00:00:00,GOOGL,133.25094604492188,130.9087078857422,111.42523891448974
2023-10-03 00:00:00,GOOGL,131.52285766601562,131.12521408081054,111.61075931549072
2023-10-04 00:00:00,GOOGL,134.3136444091797,131.38402954101562,111.83113945007324
2023-10-05 00:00:00,GOOGL,134.14479064941406,131.49923461914062,112.05365470886231
2023-10-06 00:00:00,GOOGL,136.6376190185547,131.66171478271485,112.29767185211182
2023-10-09 00:00:00,GOOGL,137.4718475341797,131.77771484375,112.54298000335693
2023-10-10 00:00:00,GOOGL,137.1143035888672,131.88378356933595,112.7837195968628
2023-10-11 00:00:00,GOOGL,139.58724975585938,132.06255035400392,113.04586154937743
2023-10-12 00:00:00,GOOGL,138.01808166503906,132.27289978027343,113.29285797119141
2023-10-13 00:00:00,GOOGL,136.4191131591797,132.44987945556642,113.54099658966065
2023-10-16 00:00:00,GOOGL,138.14718627929688,132.668173828125,113.80457866668701
2023-10-17 00:00:00,GOOGL,138.76295471191406,132.83085205078126,114.05917278289795
2023-10-18 00:00:00,GOOGL,137.01499938964844,132.9611538696289,114.30611957550049
2023-10-19 00:00:00,GOOGL,136.80645751953125,133.1218460083008,114.54760414123535
2023-10-20 00:00:00,GOOGL,134.67115783691406,133.23923614501953,114.7835765838623
2023-10-23 00:00:00,GOOGL,135.56500244140625,133.37708557128906,115.03335388183594
2023-10-24 00:00:00,GOOGL,137.85916137695312,133.5256607055664,115.28894104003906
2023-10-25 00:00:00,GOOGL,124.74960327148438,133.44283264160157,115.47560367584228
2023-10-26 00:00:00,GOOGL,121.44239807128906,133.3153125,115.64374404907227
2023-10-27 00:00:00,GOOGL,121.3331527709961,133.16137435913086,115.79594432830811
2023-10-30 00:00:00,GOOGL,123.60746002197266,133.1017852783203,115.96145275115967
2023-10-31 00:00:00,GOOGL,123.23006439208984,133.01657302856447,116.12015804290772
2023-11-01 00:00:00,GOOGL,125.58383178710938,132.96433303833007,116.29475379943848
2023-11-02 00:00:00,GOOGL,126.61671447753906,132.86740158081054,116.47535820007325
2023-11-03 00:00:00,GOOGL,128.21568298339844,132.85389511108397,116.65437347412109
2023-11-06 00:00:00,GOOGL,129.35780334472656,132.86124404907227,116.81441959381104
2023-11-07 00:00:00,GOOGL,130.0728759765625,132.86044967651367,116.96925170898437
2023-11-08 00:00:00,GOOGL,130.93690490722656,132.80622329711915,117.13878242492676
2023-11-09 00:00:00,GOOGL,129.34788513183594,132.69419631958007,117.31268306732177
2023-11-10 00:00:00,GOOGL,131.68179321289062,132.62308731079102,117.48683208465576
2023-11-13 00:00:00,GOOGL,131.18519592285156,132.5521760559082,117.64931140899658
2023-11-14 00:00:00,GOOGL,132.7047119140625,132.50947036743165,117.831455078125
2023-11-15 00:00:00,GOOGL,133.69786071777344,132.5126481628418,118.0091296005249
2023-11-16 00:00:00,GOOGL,135.99203491210938,132.54581924438477,118.19037940979004
2023-11-17 00:00:00,GOOGL,134.38314819335938,132.5245655822754,118.32728515625
2023-11-20 00:00:00,GOOGL,135.3166961669922,132.51125717163086,118.48355728149414
2023-11-21 00:00:00,GOOGL,136.03175354003906,132.54363357543946,118.65274028778076
2023-11-22 00:00:00,GOOGL,137.54136657714844,132.5789894104004,118.80593368530273
2023-11-24 00:00:00,GOOGL,135.75367736816406,132.55098220825195,118.99125541687012
2023-11-27 00:00:00,GOOGL,135.47561645507812,132.53131820678712,119.19683750152588
2023-11-28 00:00:00,GOOGL,136.26019287109375,132.5112565612793,119.40852741241456
2023-11-29 00:00:00,GOOGL,134.06533813476562,132.45067428588868,119.60904441833496
2023-11-30 00:00:00,GOOGL,131.62217712402344,132.42663986206054,119.79699794769287
2023-12-01 00:00:00,GOOGL,130.95677185058594,132.4548454284668,119.9704019165039
2023-12-04 00:00:00,GOOGL,128.38453674316406,132.43538009643555,120.13804573059082
2023-12-05 00:00:00,GOOGL,130.09274291992188,132.43299667358397,120.31999088287354
2023-12-06 00:00:00,GOOGL,129.12939453125,132.46179794311524,120.50983158111572
2023-12-07 00:00:00,GOOGL,135.99203491210938,132.5887223815918,120.73468067169189
2023-12-08 00:00:00,GOOGL,134.06533813476562,132.64195510864258,120.95367027282715
2023-12-11 00:00:00,GOOGL,132.37698364257812,132.69022232055664,121.17295783996582
2023-12-12 00:00:00,GOOGL,131.6122589111328,132.65744857788087,121.38474712371826
2023-12-13 00:00:00,GOOGL,131.6619110107422,132.6602296447754,121.59584114074707
2023-12-14 00:00:00,GOOGL,131.03623962402344,132.59468154907228,121.80231708526611
2023-12-15 00:00:00,GOOGL,131.69171142578125,132.5456199645996,122.00392654418945
2023-12-18 00:00:00,GOOGL,134.86978149414062,132.51026321411132,122.21323291778565
2023-12-19 00:00:00,GOOGL,135.7139434814453,132.47510513305664,122.41941078186035
2023-12-20 00:00:00,GOOGL,137.3923797607422,132.48066665649415,122.64028732299805
2023-12-21 00:00:00,GOOGL,139.4581298828125,132.4780842590332,122.86955600738526
2023-12-22 00:00:00,GOOGL,140.52081298828125,132.52813888549804,123.1137219619751
2023-12-26 00:00:00,GOOGL,140.5506134033203,132.61076889038085,123.36642906188965
2023-12-27 00:00:00,GOOGL,139.4084930419922,132.63599502563477,123.6110419845581
2023-12-28 00:00:00,GOOGL,139.26943969726562,132.6461247253418,123.84075756072998
2023-12-29 00:00:00,GOOGL,138.733154296875,132.68048782348632,124.0571650314331
2024-01-02 00:00:00,GOOGL,137.22354125976562,132.68882949829103,124.24511867523194
2024-01-03 00:00:00,GOOGL,137.96841430664062,132.75477462768555,124.43034111022949
2024-01-04 00:00:00,GOOGL,135.45574951171875,132.7525895690918,124.60498657226563
2024-01-05 00:00:00,GOOGL,134.80026245117188,132.69141159057617,124.75798133850098
2024-01-08 00:00:00,GOOGL,137.88897705078125,132.95419906616212,124.93411659240722
2024-01-09 00:00:00,GOOGL,139.98451232910156,133.32504135131836,125.10965591430664
2024-01-10 00:00:00,GOOGL,141.30540466308594,133.72448638916015,125.29259414672852
2024-01-11 00:00:00,GOOGL,141.10678100585938,134.0744728088379,125.48933723449707
2024-01-12 00:00:00,GOOGL,141.67286682128906,134.44332885742188,125.69601173400879
2024-01-16 00:00:00,GOOGL,141.51397705078125,134.76193176269533,125.90010414123535
2024-01-17 00:00:00,GOOGL,140.50096130371094,135.03961669921875,126.10161430358886
2024-01-18 00:00:00,GOOGL,142.4971923828125,135.32524688720704,126.29900291442871
2024-01-19 00:00:00,GOOGL,145.37733459472656,135.64563751220703,126.50766384124756
2024-01-22 00:00:00,GOOGL,144.989990234375,135.94397979736328,126.71260040283204
2024-01-23 00:00:00,GOOGL,146.03282165527344,136.2458981323242,126.92399250030518
2024-01-24 00:00:00,GOOGL,147.68142700195312,136.61256896972657,127.12401294708252
2024-01-25 00:00:00,GOOGL,150.8297119140625,136.99552734375,127.34960697174073
2024-01-26 00:00:00,GOOGL,151.14752197265625,137.3947738647461,127.58220275878907
2024-01-29 00:00:00,GOOGL,152.45846557617188,137.78984893798827,127.82487895965576
2024-01-30 00:00:00,GOOGL,150.4225311279297,138.1243423461914,128.04352100372316
2024-01-31 00:00:00,GOOGL,139.1403350830078,138.18730834960937,128.19860145568848
2024-02-01 00:00:00,GOOGL,140.19308471679688,138.30350708007813,128.3733462905884
2024-02-02 00:00:00,GOOGL,141.4047088623047,138.42526733398438,128.56144889831543
2024-02-05 00:00:00,GOOGL,142.69583129882812,138.55854888916016,128.75759609222413
2024-02-06 00:00:00,GOOGL,143.11293029785156,138.66998016357422,128.95031684875488
2024-02-07 00:00:00,GOOGL,144.54306030273438,138.84576782226563,129.1495923614502
2024-02-08 00:00:00,GOOGL,144.91053771972656,139.03446624755858,129.34792446136476
2024-02-09 00:00:00,GOOGL,147.97938537597656,139.26885009765624,129.57212814331055
2024-02-12 00:00:00,GOOGL,146.51943969726562,139.51793212890624,129.7897272872925
2024-02-13 00:00:00,GOOGL,144.14581298828125,139.7684048461914,129.9761912536621
2024-02-14 00:00:00,GOOGL,144.94033813476562,140.048076171875,130.16786926269532
2024-02-15 00:00:00,GOOGL,141.79205322265625,140.31622650146485,130.34450107574463
2024-02-16 00:00:00,GOOGL,139.55746459960938,140.5055209350586,130.519295501709
2024-02-20 00:00:00,GOOGL,140.15335083007812,140.72600006103517,130.696622467041
2024-02-21 00:00:00,GOOGL,141.5735626220703,140.8376306152344,130.88462581634522
2024-02-22 00:00:00,GOOGL,143.10299682617188,141.0183837890625,131.0759065246582
2024-02-23 00:00:00,GOOGL,142.9739227294922,141.23032257080078,131.2556172180176
2024-02-26 00:00:00,GOOGL,136.62765502929688,141.33063049316405,131.405682182312
2024-02-27 00:00:00,GOOGL,137.92869567871094,141.45596618652343,131.5404030227661
2024-02-28 00:00:00,GOOGL,135.44583129882812,141.54415802001952,131.63877464294433
2024-02-29 00:00:00,GOOGL,137.51158142089844,141.66055541992188,131.7428071975708
2024-03-01 00:00:00,GOOGL,136.20062255859375,141.68717224121093,131.84525062561036
2024-03-04 00:00:00,GOOGL,132.4365997314453,141.62162536621094,131.9139767074585
2024-03-05 00:00:00,GOOGL,131.76123046875,141.5090023803711,131.97272155761718
2024-03-06 00:00:00,GOOGL,130.49990844726562,141.32983795166015,132.0152779006958
2024-03-07 00:00:00,GOOGL,133.4595184326172,141.1886120605469,132.07297996520995
2024-03-08 00:00:00,GOOGL,134.48245239257812,141.06724884033204,132.12442504882813
2024-03-11 00:00:00,GOOGL,136.72698974609375,141.01361877441406,132.1994575881958
2024-03-12 00:00:00,GOOGL,137.55128479003906,140.97925567626953,132.28685478210448
2024-03-13 00:00:00,GOOGL,138.83245849609375,140.9812417602539,132.36784618377686
2024-03-14 00:00:00,GOOGL,142.1197967529297,141.07916687011718,132.45966293334962
2024-03-15 00:00:00,GOOGL,140.2129364013672,141.12405731201173,132.54661319732665
2024-03-18 00:00:00,GOOGL,146.6684112548828,141.348310546875,132.6698134613037
2024-03-19 00:00:00,GOOGL,146.02284240722656,141.57276214599608,132.78556503295897
2024-03-20 00:00:00,GOOGL,147.72116088867188,141.7694058227539,132.90509071350098
2024-03-21 00:00:00,GOOGL,146.58897399902344,141.90149505615236,133.01230125427247
2024-03-22 00:00:00,GOOGL,149.73724365234375,142.0701318359375,133.12879772186278
2024-03-25 00:00:00,GOOGL,149.04205322265625,142.22883728027344,133.26570350646972
2024-03-26 00:00:00,GOOGL,149.63792419433594,142.38813842773436,133.40737632751464
2024-03-27 00:00:00,GOOGL,149.8365478515625,142.55458984375,133.54959533691405
2024-03-28 00:00:00,GOOGL,149.8961639404297,142.74249389648438,133.6851107788086
2024-04-01 00:00:00,GOOGL,154.4249267578125,142.98104858398438,133.84232646942138
2024-04-02 00:00:00,GOOGL,153.5012664794922,143.14352722167968,133.99571838378907
2024-04-03 00:00:00,GOOGL,153.8588104248047,143.32090362548828,134.1438466644287
2024-04-04 00:00:00,GOOGL,149.49888610839844,143.39022491455077,134.2779219055176
2024-04-05 00:00:00,GOOGL,151.4553985595703,143.46570434570313,134.42391506195068
2024-04-08 00:00:00,GOOGL,153.789306640625,143.52489624023437,134.59424034118652
2024-04-09 00:00:00,GOOGL,155.52731323242188,143.61249206542968,134.76034465789795
2024-04-10 00:00:00,GOOGL,155.07046508789062,143.66473205566408,134.92818702697753
2024-04-11 00:00:00,GOOGL,158.3180694580078,143.82264282226564,135.13213047027588
2024-04-12 00:00:00,GOOGL,156.64956665039062,144.17282745361328,135.32778102874755
2024-04-15 00:00:00,GOOGL,153.7992401123047,144.44495056152343,135.49999328613282
2024-04-16 00:00:00,GOOGL,153.3423614501953,144.68370361328124,135.67528423309327
2024-04-17 00:00:00,GOOGL,154.40505981445312,144.91788818359376,135.85290916442872
2024-04-18 00:00:00,GOOGL,154.9413604736328,145.15445678710938,136.03222244262696
2024-04-19 00:00:00,GOOGL,153.03451538085938,145.32428588867188,136.1928148651123
2024-04-22 00:00:00,GOOGL,155.20950317382812,145.53026519775392,136.37242607116698
2024-04-23 00:00:00,GOOGL,157.1759490966797,145.71419647216797,136.5649979019165
2024-04-24 00:00:00,GOOGL,158.0399932861328,145.94460754394532,136.77693618774413
2024-04-25 00:00:00,GOOGL,154.93142700195312,146.16031982421876,136.9699052810669
2024-04-26 00:00:00,GOOGL,170.77215576171875,146.6769561767578,137.2331893157959
2024-04-29 00:00:00,GOOGL,165.01190185546875,147.14135314941407,137.43981422424315
2024-04-30 00:00:00,GOOGL,161.6649932861328,147.58350372314453,137.62533473968506
2024-05-01 00:00:00,GOOGL,162.7375946044922,148.0351885986328,137.820041847229
2024-05-02 00:00:00,GOOGL,165.47866821289062,148.5132907104492,138.032873916626
2024-05-03 00:00:00,GOOGL,166.09445190429688,148.97311981201173,138.25737564086913
2024-05-06 00:00:00,GOOGL,166.94854736328125,149.4526123046875,138.500200920105
2024-05-07 00:00:00,GOOGL,170.0769805908203,150.12159881591796,138.75459644317627
2024-05-08 00:00:00,GOOGL,168.21978759765625,150.72742065429688,138.99220764160157
2024-05-09 00:00:00,GOOGL,168.79580688476562,151.39442016601564,139.22932231903076
2024-05-10 00:00:00,GOOGL,167.4947509765625,151.9940835571289,139.42487339019775
2024-05-13 00:00:00,GOOGL,167.98143005371094,152.62969970703125,139.6222124862671
2024-05-14 00:00:00,GOOGL,169.17318725585938,153.36443145751954,139.80971920013428
2024-05-15 00:00:00,GOOGL,171.3283233642578,154.15577331542968,140.00730648040772
2024-05-16 00:00:00,GOOGL,172.9868927001953,155.0055130004883,140.2189963912964
2024-05-17 00:00:00,GOOGL,174.85400390625,155.83340270996095,140.45576335906983
2024-05-20 00:00:00,GOOGL,175.70811462402344,156.65791595458984,140.69645328521727
2024-05-21 00:00:00,GOOGL,176.6317596435547,157.45601135253906,140.9434497451782
2024-05-22 00:00:00,GOOGL,175.1718292236328,158.20842224121094,141.1661636734009
2024-05-23 00:00:00,GOOGL,172.3612060546875,158.87899719238283,141.375470161438
2024-05-24 00:00:00,GOOGL,173.79135131835938,159.5124282836914,141.6005676651001
2024-05-28 00:00:00,GOOGL,175.19168090820312,160.21200317382812,141.83251781463622
2024-05-29 00:00:00,GOOGL,174.69509887695312,160.77253692626954,142.06263065338135
2024-05-30 00:00:00,GOOGL,170.93106079101562,161.2707012939453,142.265133934021
2024-05-31 00:00:00,GOOGL,171.3184051513672,161.74264617919923,142.4772709274292
2024-06-03 00:00:00,GOOGL,171.98382568359375,162.25054321289062,142.69809803009034
2024-06-04 00:00:00,GOOGL,172.59954833984375,162.70778930664062,142.91594547271728
2024-06-05 00:00:00,GOOGL,174.20846557617188,163.21111755371095,143.15405323028565
2024-06-06 00:00:00,GOOGL,175.51942443847656,163.72874755859374,143.3941969680786
2024-06-07 00:00:00,GOOGL,173.26495361328125,164.19731567382811,143.61954257965087
2024-06-10 00:00:00,GOOGL,174.01068115234375,164.6796060180664,143.83227954864503
2024-06-11 00:00:00,GOOGL,175.61148071289062,165.10333709716798,144.06588191986083
2024-06-12 00:00:00,GOOGL,176.77481079101562,165.56880798339844,144.30480419158937
2024-06-13 00:00:00,GOOGL,174.15985107421875,165.97482879638673,144.525040473938
2024-06-14 00:00:00,GOOGL,175.780517578125,166.50046142578125,144.73570194244385
2024-06-17 00:00:00,GOOGL,176.22796630859375,166.99591278076173,144.94209560394287
2024-06-18 00:00:00,GOOGL,174.09024047851562,167.40193145751954,145.13636058807373
2024-06-20 00:00:00,GOOGL,175.29331970214844,167.79725158691406,145.33917339324952
2024-06-21 00:00:00,GOOGL,178.6043243408203,168.26792877197266,145.55799503326415
2024-06-24 00:00:00,GOOGL,178.1966552734375,168.66550048828125,145.78128345489503
2024-06-25 00:00:00,GOOGL,182.97918701171875,169.1920928955078,146.02451198577882
2024-06-26 00:00:00,GOOGL,182.83004760742188,169.77270904541015,146.26143306732178
2024-06-27 00:00:00,GOOGL,184.351318359375,170.39288818359375,146.50327907562257
2024-06-28 00:00:00,GOOGL,181.10989379882812,170.92698486328126,146.73676387786864
2024-07-01 00:00:00,GOOGL,181.94512939453125,171.46706024169922,146.9676216506958
2024-07-02 00:00:00,GOOGL,184.1822967529297,172.09001586914061,147.20276294708253
2024-07-03 00:00:00,GOOGL,184.75897216796875,172.68100524902343,147.44426372528076
2024-07-05 00:00:00,GOOGL,189.51170349121094,173.32772033691407,147.7055058670044
2024-07-08 00:00:00,GOOGL,187.95062255859375,173.92593292236327,147.95978672027587
2024-07-09 00:00:00,GOOGL,187.9009246826172,174.58532287597657,148.23517185211182
2024-07-10 00:00:00,GOOGL,190.08834838867188,174.97164672851562,148.53788112640382
2024-07-11 00:00:00,GOOGL,184.51039123535156,175.3616165161133,148.81364406585692
2024-07-12 00:00:00,GOOGL,184.01324462890625,175.80858154296874,149.08265071868897
2024-07-15 00:00:00,GOOGL,185.4648895263672,176.26312744140625,149.37152851104736
2024-07-16 00:00:00,GOOGL,182.86981201171875,176.61095031738282,149.63764850616454
2024-07-17 00:00:00,GOOGL,179.98635864257812,176.88878845214845,149.88056179046632
2024-07-18 00:00:00,GOOGL,176.67538452148438,177.0833251953125,150.11412059783936
2024-07-19 00:00:00,GOOGL,176.6455535888672,177.21469665527343,150.33109363555909
2024-07-22 00:00:00,GOOGL,180.6326446533203,177.46295379638673,150.5766425704956
2024-07-23 00:00:00,GOOGL,180.75193786621094,177.70207641601561,150.80883403778077
2024-07-24 00:00:00,GOOGL,171.644287109375,177.78506713867188,150.99633152008056
2024-07-25 00:00:00,GOOGL,166.3248291015625,177.7519351196289,151.14476757049562
2024-07-26 00:00:00,GOOGL,166.04641723632812,177.68939971923828,151.28764041900635
2024-07-29 00:00:00,GOOGL,168.56198120117188,177.63407287597656,151.44487880706788
2024-07-30 00:00:00,GOOGL,169.317626953125,177.56068756103517,151.5935306930542
2024-07-31 00:00:00,GOOGL,170.56048583984375,177.47481719970702,151.75624271392823
2024-08-01 00:00:00,GOOGL,169.7849578857422,177.3563540649414,151.92307193756105
2024-08-02 00:00:00,GOOGL,165.70838928222656,177.13788665771483,152.06087795257568
2024-08-05 00:00:00,GOOGL,158.34068298339844,176.80126373291014,152.1587665939331
2024-08-06 00:00:00,GOOGL,157.3861541748047,176.5017626953125,152.2606223678589
2024-08-07 00:00:00,GOOGL,158.03244018554688,176.18658447265625,152.36675228118895
2024-08-08 00:00:00,GOOGL,161.10479736328125,175.9048468017578,152.4989204788208
2024-08-09 00:00:00,GOOGL,162.73544311523438,175.66565368652343,152.63477268218995
